user,location,tweet,Date,Tweet Coordinates
noi_l_,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 03:26:52,
HollowKirishima,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 03:25:06,
itokotyan,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 03:17:47,
horisen_vrc,ちきゅうのそと つみきようちえん,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 03:12:46,
mimyquality,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 03:07:47,
yoshiyukidaikon,日本,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 02:54:08,
beam_trident,Kyushu JP,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 02:36:32,
n94t7,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 02:26:17,
Najiko10,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 02:19:28,
Dubmiya,神戸,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 02:13:20,
Rikyu3orYagara,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 02:10:34,
alohakun,京都,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 02:06:02,
sasanoki_take,HUKUOKA,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 02:04:17,
VRC_Tomoe_3,バーチャル彩の国,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 01:44:42,
hinoix,なまはげ県,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 01:25:16,
MayaTouko,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 01:22:15,
astarte_VRC,Air Garden(VRC),"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 01:13:33,
siguma498_game,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 01:05:13,
Leafull_vrc,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 01:01:31,
mjq777,クッキーが敷き詰められたフロア,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:54:06,
crazybocan,東京都杉並区,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:50:26,
Ittera_vrc,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:49:22,
ShishitoAono,ElementalDC/Ramuhサーバー,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:38:30,
hiwaitan,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:37:08,
0ne_chan,東雲めぐはいいぞ 届木ウカはいいぞ 和音マコはいいぞ,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:36:16,
harunacute,https://littry.tumblr.com/,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:35:09,
soukouhei,マリネリス峡谷,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:35:05,
Kuroi_Shuya,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:31:42,
Primula_VRC,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:29:51,
FuteiNoAimaiVR,日本　Japan,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:28:31,
nagashima_junVT,青緑色の森,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:28:06,
Yukiyuki_Karasu,どこかのワールド,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:26:56,
_mumumu,どんとこいシンギュラリティ,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:24:53,
forno_fornya,サイト512715921211,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:23:41,
S_Thurk,アルミフレームの間,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:23:20,
NyaHo_vrc,バーチャルTokyo,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:23:14,
karihito,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:22:42,
RaiaF0x,"Vancouver, British Columbia","RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:22:38,
kon_acc,テトラポットの上,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:22:03,
01Tiwat,栃木県,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:20:35,
Rim__py,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:19:42,
CLIOTL,Imohen_House(VRChat),"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:19:08,
seimaiki_VRC,一人分の陽だまり,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:17:52,
EsuNa_161108,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:16:05,
regvrc,自分から話しかけに行くのとても苦手だから治したい,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:13:29,
axtuki118,D:\Trash\axtuki1,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:05:04,
Esuke_BWM,どこか,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-19 00:03:05,
mohukig,online in same world,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:57:20,
vrcdobisuten,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:55:56,
V_arubina,君の思い出,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:55:54,
armored_ninya,ホワイトランド地方北西　古城跡,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:53:33,
7irigoma7,仮想空間｜Valve Index フルトラ,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:52:52,
nekomantle,大阪府,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:51:23,
omi_c,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:45:46,
Utuhodou,,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:42:49,
full_bee,日本 東京,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:42:43,
tsubasa9317,北海道,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:42:02,
kagaribi_maru,放浪してます 気軽にjoinしてね,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:39:15,
ayaha__401,VR空間,"RT @glasses09454853: 新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒しのQu…",2020-11-18 23:37:19,
glasses09454853,,"新入社員のタケです！😼
Unityでは3DObjectのPlaneをよく使いたくなります！
Planeはただの板だしポリゴン数も少ないよね！と思いがちですが実はそうではありません。なんと200ポリゴンも使用してしまいます。
横倒し… https://t.co/VdmJiMfov5",2020-11-18 23:36:17,
syge3,京都,"産経◆菅首相に金銀銅メダル贈呈　豪首相「スコモと呼んで」 
https://t.co/w7HQkhr20u 

→オーストラリアのスコット・モリソン首相は、菅首相を「ヨシ」、自身を「スコモ」と愛称で呼び合いたいと提案し、個人的な関… https://t.co/RogInmW8Js",2020-11-18 01:47:47,
Zengyo_S,愛知 名古屋市,"日米豪印によるクアッド #QUAD の枠組みは、米国のトランプ政権が継続するか否かでかわるのでしょうか？
まずは日豪が協力関係を増す事に嬉しさを感じます。

https://t.co/TAzzfzXkUQ",2020-11-17 15:33:01,
